Scraping 9965 pages for '//div[contains(@class, 'accordion')]' elements, in batches of 8
This will result in 1246 batches.
"timestamp","batch","index","URL","attribute","Error"
"Sun, 19 Jul 2020 23:51:47 GMT","590","2","https://www.shu.ac.uk/research/specialisms/centre-for-sport-and-exercise-science/what-we-do","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:47 GMT","590","7","https://www.shu.ac.uk/research/specialisms/centre-for-sport-and-exercise-science/phds","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:47 GMT","590","6","https://www.shu.ac.uk/research/specialisms/humanities-research-centre/what-we-do","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:47 GMT","590","0","https://www.shu.ac.uk/research/specialisms/centre-for-sport-and-exercise-science/staff","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:47 GMT","590","4","https://www.shu.ac.uk/research/specialisms/humanities-research-centre/staff","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:47 GMT","590","3","https://www.shu.ac.uk/research/specialisms/centre-for-sport-and-exercise-science/facilities","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:54 GMT","591","3","https://www.shu.ac.uk/research/specialisms/materials-and-engineering-research-institute/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:54 GMT","591","2","https://www.shu.ac.uk/research/specialisms/humanities-research-centre/events","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:54 GMT","591","1","https://www.shu.ac.uk/research/specialisms/humanities-research-centre/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:54 GMT","591","6","https://www.shu.ac.uk/research/specialisms/materials-and-engineering-research-institute/events","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:55 GMT","591","0","https://www.shu.ac.uk/research/specialisms/humanities-research-centre/privacy-notice-for-research","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:55 GMT","591","5","https://www.shu.ac.uk/research/specialisms/materials-and-engineering-research-institute/staff","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:56 GMT","591","4","https://www.shu.ac.uk/research/specialisms/materials-and-engineering-research-institute/services","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:51:58 GMT","591","7","https://www.shu.ac.uk/research/specialisms/materials-and-engineering-research-institute/research-degrees","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:05 GMT","592","5","https://www.shu.ac.uk/research/specialisms/health-and-social-care-research/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:05 GMT","592","4","https://www.shu.ac.uk/research/specialisms/health-and-social-care-research/events","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:05 GMT","592","6","https://www.shu.ac.uk/research/specialisms/health-and-social-care-research/phds","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:05 GMT","592","7","https://www.shu.ac.uk/research/specialisms/health-and-social-care-research/news","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:05 GMT","592","1","https://www.shu.ac.uk/research/specialisms/health-and-social-care-research/what-we-do","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:06 GMT","592","2","https://www.shu.ac.uk/research/specialisms/health-and-social-care-research/staff","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:06 GMT","592","0","https://www.shu.ac.uk/research/specialisms/materials-and-engineering-research-institute/facilities","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:08 GMT","592","3","https://www.shu.ac.uk/research/specialisms/materials-and-engineering-research-institute/news","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:13 GMT","593","4","https://www.shu.ac.uk/research/specialisms/sport-industry-research-centre/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:14 GMT","593","0","https://www.shu.ac.uk/research/specialisms/health-and-social-care-research/reports","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:14 GMT","593","2","https://www.shu.ac.uk/research/specialisms/culture-creativity-research-institute/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:14 GMT","593","5","https://www.shu.ac.uk/research/specialisms/sport-industry-research-centre/staff","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:14 GMT","593","3","https://www.shu.ac.uk/research/specialisms/sport-industry-research-centre/what-we-do","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:15 GMT","593","6","https://www.shu.ac.uk/research/specialisms/sport-industry-research-centre/phd-study","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:15 GMT","593","1","https://www.shu.ac.uk/research/specialisms/culture-creativity-research-institute/staff","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:15 GMT","593","7","https://www.shu.ac.uk/research/specialisms/sport-industry-research-centre/news","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:19 GMT","594","1","https://www.shu.ac.uk/research/specialisms/biomolecular-sciences-research-centre/bmrc-contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:21 GMT","594","5","https://www.shu.ac.uk/research/specialisms/biomolecular-sciences-research-centre/staff","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:24 GMT","594","3","https://www.shu.ac.uk/research/specialisms/biomolecular-sciences-research-centre/facilities","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:24 GMT","594","0","https://www.shu.ac.uk/research/specialisms/biomolecular-sciences-research-centre/public-engagement","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:24 GMT","594","4","https://www.shu.ac.uk/research/specialisms/biomolecular-sciences-research-centre/what-we-do","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:24 GMT","594","6","https://www.shu.ac.uk/research/specialisms/biomolecular-sciences-research-centre/phd-study","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:24 GMT","594","2","https://www.shu.ac.uk/research/specialisms/biomolecular-sciences-research-centre/events","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:24 GMT","594","7","https://www.shu.ac.uk/research/specialisms/advanced-wellbeing-research-centre/the-national-centre-for-sport-and-exercise-medicine","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:30 GMT","595","5","https://www.shu.ac.uk/research/specialisms/centre-for-sports-engineering-research/blog","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:32 GMT","595","0","https://www.shu.ac.uk/research/specialisms/advanced-wellbeing-research-centre/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:32 GMT","595","1","https://www.shu.ac.uk/research/specialisms/culture-creativity-research-institute/news","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:32 GMT","595","4","https://www.shu.ac.uk/research/specialisms/advanced-wellbeing-research-centre/strategic-themes","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:32 GMT","595","3","https://www.shu.ac.uk/research/specialisms/advanced-wellbeing-research-centre/our-partners","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:32 GMT","595","7","https://www.shu.ac.uk/research/specialisms/culture-creativity-research-institute/events","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:33 GMT","595","2","https://www.shu.ac.uk/research/specialisms/advanced-wellbeing-research-centre/facilities","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:33 GMT","595","6","https://www.shu.ac.uk/research/specialisms/centre-for-sports-engineering-research/study","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:42 GMT","596","3","https://www.shu.ac.uk/campaigns/what-is-a-degree-apprenticeship/digital-industries-in-yorkshire-and-humber-set-to-double-in-size","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:42 GMT","596","4","https://www.shu.ac.uk/campaigns/what-is-a-degree-apprenticeship/construction-industry-crying-out-for-degree-apprenticeships-in-yorkshire-and-the-humber","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:42 GMT","596","7","https://www.shu.ac.uk/campaigns/internationalwomensday/events","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:42 GMT","596","6","https://www.shu.ac.uk/campaigns/internationalwomensday/history","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:42 GMT","596","5","https://www.shu.ac.uk/campaigns/iwd-2017/stories","null",""
"Sun, 19 Jul 2020 23:52:42 GMT","596","2","https://www.shu.ac.uk/campaigns/catalyst/image-gallery","null",""
"Sun, 19 Jul 2020 23:52:42 GMT","596","0","https://www.shu.ac.uk/research/specialisms/centre-for-sports-engineering-research/opportunities","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:44 GMT","596","1","https://www.shu.ac.uk/campaigns/catalyst/featured-videos","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:51 GMT","597","0","https://www.shu.ac.uk/campaigns/internationalwomensday/student-profiles","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:51 GMT","597","1","https://www.shu.ac.uk/campaigns/internationalwomensday/staff-profiles","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:52 GMT","597","3","https://www.shu.ac.uk/campaigns/student-stories/joel","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:52 GMT","597","2","https://www.shu.ac.uk/campaigns/student-stories/nathan","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:52 GMT","597","4","https://www.shu.ac.uk/campaigns/student-stories/davidson","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:52 GMT","597","7","https://www.shu.ac.uk/campaigns/classof2017/join-our-business-alumni-network","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:52 GMT","597","5","https://www.shu.ac.uk/campaigns/student-stories/chelsea","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:52:53 GMT","597","6","https://www.shu.ac.uk/campaigns/classof2017/postgraduate-study","null",""
"Sun, 19 Jul 2020 23:52:54 GMT","598","1","https://www.shu.ac.uk/campaigns/classof2017/help-with-being-self-employed","","Error: net::ERR_CERT_DATE_INVALID at https://www.shu.ac.uk/campaigns/classof2017/help-with-being-self-employed"
"Sun, 19 Jul 2020 23:53:01 GMT","598","4","https://www.shu.ac.uk/campaigns/classof2017/your-alumni-community","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:01 GMT","598","5","https://www.shu.ac.uk/campaigns/tef/student-stories","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:01 GMT","598","6","https://www.shu.ac.uk/campaigns/tef/our-research","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:01 GMT","598","3","https://www.shu.ac.uk/campaigns/classof2017/your-wearehallam-pictures","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:02 GMT","598","2","https://www.shu.ac.uk/campaigns/classof2017/free-graduation-clip","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:02 GMT","598","7","https://www.shu.ac.uk/campaigns/tef/see-our-impact","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:02 GMT","598","0","https://www.shu.ac.uk/campaigns/classof2017/complete-your-dlhe-survey","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:04 GMT","599","0","https://www.shu.ac.uk/campaigns/tef/transforming-lives-the-hallam-difference","","Error: net::ERR_ABORTED at https://www.shu.ac.uk/campaigns/tef/transforming-lives-the-hallam-difference"
"Sun, 19 Jul 2020 23:53:10 GMT","599","1","https://www.shu.ac.uk/campaigns/open-day-maps/visiting-accommodation-today","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:10 GMT","599","3","https://www.shu.ac.uk/campaigns/international-womens-day/activities-and-events","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:10 GMT","599","2","https://www.shu.ac.uk/campaigns/open-day-maps/our-campuses","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:10 GMT","599","4","https://www.shu.ac.uk/campaigns/international-womens-day/stories","null",""
"Sun, 19 Jul 2020 23:53:12 GMT","599","5","https://www.shu.ac.uk/campaigns/trem/manchester","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:12 GMT","599","7","https://www.shu.ac.uk/campaigns/trem/east-coast","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:12 GMT","599","6","https://www.shu.ac.uk/campaigns/trem/birmingham","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:21 GMT","600","5","https://www.shu.ac.uk/campaigns/open-for-business/develop-your-people","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:21 GMT","600","7","https://www.shu.ac.uk/campaigns/open-for-business/develop-your-business","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:21 GMT","600","6","https://www.shu.ac.uk/campaigns/open-for-business/access-our-talent","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:24 GMT","600","1","https://www.shu.ac.uk/campaigns/trem/peterborough","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:24 GMT","600","3","https://www.shu.ac.uk/campaigns/trem/gibraltar","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:24 GMT","600","4","https://www.shu.ac.uk/campaigns/trem/east-midlands","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:24 GMT","600","2","https://www.shu.ac.uk/campaigns/trem/lincoln","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:24 GMT","600","0","https://www.shu.ac.uk/campaigns/trem/milton-keynes","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:32 GMT","601","3","https://www.shu.ac.uk/campaigns/open-for-business/quorn","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:32 GMT","601","7","https://www.shu.ac.uk/campaigns/open-for-business/wandisco","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:32 GMT","601","2","https://www.shu.ac.uk/campaigns/open-for-business/jcb","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:32 GMT","601","6","https://www.shu.ac.uk/campaigns/open-for-business/sig","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:33 GMT","601","4","https://www.shu.ac.uk/campaigns/open-for-business/hopcrop-ltd","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:33 GMT","601","0","https://www.shu.ac.uk/campaigns/open-for-business/hda","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:33 GMT","601","5","https://www.shu.ac.uk/campaigns/open-for-business/kier","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:33 GMT","601","1","https://www.shu.ac.uk/campaigns/open-for-business/whitepaper-form","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:41 GMT","602","5","https://www.shu.ac.uk/about-us/governance-and-strategy/strategy/shaping-futures","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:41 GMT","602","3","https://www.shu.ac.uk/about-us/governance-and-strategy/strategy/leading-locally","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:41 GMT","602","6","https://www.shu.ac.uk/about-us/governance-and-strategy/strategy/building-a-great-university","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:41 GMT","602","0","https://www.shu.ac.uk/campaigns/open-for-business/sheffield-doc-fest","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:41 GMT","602","1","https://www.shu.ac.uk/campaigns/open-for-business/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:41 GMT","602","4","https://www.shu.ac.uk/about-us/governance-and-strategy/strategy/creating-knowledge","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:41 GMT","602","2","https://www.shu.ac.uk/campaigns/open-for-business/five-reasons","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:42 GMT","602","7","https://www.shu.ac.uk/about-us/governance-and-strategy/strategy/heart-of-the-region","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:51 GMT","603","1","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/student-voice-committee","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:51 GMT","603","3","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/academic-quality-standards-and-enhancement-committee","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:51 GMT","603","7","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/the-academic-board","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:52 GMT","603","2","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/articles-of-government","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:52 GMT","603","4","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/the-university-chancellor","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:52 GMT","603","0","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/student-representatives-at-sheffield-hallam-university","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:52 GMT","603","6","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/charitable-status","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:52 GMT","603","5","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/training-and-continuing-development-programme-for-members-of-the-board-of-governors","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:59 GMT","604","1","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/whos-who","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:53:59 GMT","604","3","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/student-representation","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:00 GMT","604","0","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:00 GMT","604","7","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/instrument-of-government","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:00 GMT","604","4","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/student-engagement-in-quality-enhancement","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:00 GMT","604","6","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/our-student-charter","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:00 GMT","604","2","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/the-operating-and-financial-review-and-annual-financial-statements","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:00 GMT","604","5","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/the-vice-chancellor","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:07 GMT","605","4","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/university-leadership-team","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:08 GMT","605","7","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/research-and-innovation-committee","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:08 GMT","605","2","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/legal-status-and-constitution","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:08 GMT","605","1","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/honorary-awards-committee","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:08 GMT","605","5","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/professoriate-committee","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:08 GMT","605","0","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/how-is-the-university-governed","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:08 GMT","605","3","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/remuneration-committee","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:08 GMT","605","6","https://www.shu.ac.uk/about-us/governance-and-strategy/governance/safeguarding","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:15 GMT","606","5","https://www.shu.ac.uk/about-us/academic-departments/law-and-criminology/dlc-contact","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:16 GMT","606","6","https://www.shu.ac.uk/about-us/academic-departments/law-and-criminology/staff","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:16 GMT","606","7","https://www.shu.ac.uk/about-us/academic-departments/psychology-sociology-and-politics/study-with-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 23:54:16 GMT","606","4","https://www.shu.ac.uk/about-us/academic-departments/law-and-criminology/research","","ELEMENT NOT FOUND"
